published,fetched_at,ticker,title,source,link,sentiment,sentiment_label
2026-07-28,2026-07-29,NFLX,The Profit Engine That Could Power Netflix Stock’s Next Rally - Trefis,Trefis,https://news.google.com/rss/articles/CBMivgFBVV95cUxQcU1Vc2xzRllleWZFcnFfSU1IdWZhd3pkaE4zMTBwREZpMDJfOThadmJoc2lCY0F2TjZCYktjeUxJOWp0elpGS3p1QUFyWTZXakpVVEk1WTJGdXdhTWRNNDRaV1NFX0VRV05La3gyaW9fR0lSSlRGdnFxbUkwalZnU2FjZ1BmaVVZeVdQbWozbXZlTUFPdklqaXpIaURVREU5VGZDY1RHd1I3N0lXbTZ3RUotU2hzQlpWaE9HdDlB?oc=5,0.4404,positive
2026-07-28,2026-07-29,NFLX,What's Going On With the Uptick in Netflix Stock Today? - Netflix (NASDAQ:NFLX) - Benzinga,Benzinga,https://news.google.com/rss/articles/CBMitAFBVV95cUxQMWQ2cTJ5bDJCM1pUckd4amxlQlVON2ZacXBhak5qb3c3bmJyenl0ck9JMU53VzF3R0QzZTEwbUVzTVlid051TkZTcU93dDZrYTNiVzBIMHlHMktVazFpdTlPOThQOHh5LWFOU2tpTHVOR3A3RnB0THJiNFkteVVCUzBERWVJNnhTdnN6LTNaSmI3dEYtYTVaaW1lX0RFZGZRbjkwdGpRWHNRNGNDTFh6dDYtY3o?oc=5,0.0,neutral
2026-07-28,2026-07-29,NFLX,"Down 25%, Is It Finally Time to Buy Netflix (NFLX) Stock? - The Motley Fool",The Motley Fool,https://news.google.com/rss/articles/CBMimAFBVV95cUxPeXZtbVNRYjNKOVh2OEZLVjZ2RGgzbVBHYjZ5ODF4REJYNTNIMHlJQjZSTEFzOHlIaWdZSi1pYUdjTkNVcFh5Tlh2Z0swUjQyWnVIUVE3TFR0U1I0WldTWlMtdTAwSldYcUlzaS1CSWFCWm1jTWNEdlhHRC13MFEtcVd0MG1hbFE0RGR5R000ekxRSnFDOVNweg?oc=5,-0.4404,negative
2026-07-28,2026-07-29,NFLX,Netflix (NASDAQ:NFLX) Stock Price Up 2.8% - Should You Buy? - MarketBeat,MarketBeat,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPMHFCdUF3SHBVb3ZfelB5am5XTE52bjBZenB2cWhlYlUybk9ReVBRd0ZyY2QySk1kSnJuZjRlNFdfVWJXQXlNX0pzekhhS3ZKN25XVFhEQjFma1RMVnU0WDJDQTJNdzBza01UWUJpaTB4QWFya0l6SUV6ZFEtVTVYb1EzcEFuU05URk1Sdk9Kb3RJRDVVU2NmSWZsQVNvSldjSVkyYzNHeDk?oc=5,0.0,neutral
2026-07-28,2026-07-29,NFLX,"VTI is up 0.4% today, on NFLX stock price movement - Quiver Quantitative",Quiver Quantitative,https://news.google.com/rss/articles/CBMikAFBVV95cUxQYW5ZQUlMT3FISk9tQnlJc2NIZTlPZUpyUVBMQmpJdXZDYkZuRDVkNmREeTdpd2JnWG1xTE51UFN1cjdxQnc4RmVGZkhMVHdDTDBBTkFEV0hhbUdfUFJDSFV5aTZfcDdYRDYtbUhtQ0c2YjliRVNLSkNuVHk4Tl9YMFYtWDNCWW80cDdidmYzdzQ?oc=5,0.0,neutral
2026-07-28,2026-07-29,NFLX,Writing Netflix Stock Off Now Would Be A Mistake (NASDAQ:NFLX) - Seeking Alpha,Seeking Alpha,https://news.google.com/rss/articles/CBMinwFBVV95cUxPd2RuNkprVFRac1YteE9UQXA3TWNfY2NuLTNFNFVwaWdJWEI3azJickFMMXdpN0dVZDlJWFgtQ0JDemx5aDNnR01TWXdsNW94dVY5QnAtcGkyeUJBVHRqT3d5RFVUU3FMUzNWcW5KQ25TRkF2QncxLTlqeUVvRURwVC0tMVpVaGh6LXZFSU4xSThmT21fUEdLSFFDc0hLSVE?oc=5,-0.34,negative
2026-07-28,2026-07-30,NFLX,"Down 25%, Is It Finally Time to Buy Netflix (NFLX) Stock? - Yahoo Finance",Yahoo Finance,https://news.google.com/rss/articles/CBMikwFBVV95cUxOenB0NUVDQk1oWlJWa3o0S1d0cnp0endMVEhkemwzT1F0R1RUVER3c3ZCTkZzT0JOMlJPOGEzMW44TlkxZ1NaUW9WZ0RXUm90X2ZTVWZjOUkxb0w4MEllOXhpR0ZqelZVVjdreGZWejlFaTdoZHhUVUlIV003cnBMWjA3Y2RFbW9yRXZhY3E2bklIajg?oc=5,0.0,neutral
2026-07-28,2026-07-30,NFLX,The Profit Engine That Could Power Netflix Stock’s Next Rally - trefis.com,trefis.com,https://news.google.com/rss/articles/CBMivgFBVV95cUxQcU1Vc2xzRllleWZFcnFfSU1IdWZhd3pkaE4zMTBwREZpMDJfOThadmJoc2lCY0F2TjZCYktjeUxJOWp0elpGS3p1QUFyWTZXakpVVEk1WTJGdXdhTWRNNDRaV1NFX0VRV05La3gyaW9fR0lSSlRGdnFxbUkwalZnU2FjZ1BmaVVZeVdQbWozbXZlTUFPdklqaXpIaURVREU5VGZDY1RHd1I3N0lXbTZ3RUotU2hzQlpWaE9HdDlB?oc=5,0.4404,positive
2026-07-28,2026-07-30,NFLX,Netflix: Too Many Tailwinds For The Stock To Stay Down Long-Term (NASDAQ:NFLX) - Seeking Alpha,Seeking Alpha,https://news.google.com/rss/articles/CBMipwFBVV95cUxNOENITURvQXg2cjRuNTNnQXhTR2h6TW9telBGTkFZaWsxSS1rT3lwNTVIeEhlcDJIWEJ1b3ZyYkoySG9pYlhoU29pWGYtekVwOXhwc2p5M3MySFRmVGxPamNoNmY5QUs1U2xvTGtoRzRBby1tX3Z6Q3pPbUdneUJwcW05MXgtNGN6aEs1VzhNR0s2RHhTejJXLUJOeHgySWhCcjZmQjdTVQ?oc=5,0.0,neutral
2026-07-28,2026-07-30,NFLX,Netflix: The Market Still Isn't Pricing In The Ad Business - Seeking Alpha,Seeking Alpha,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOVEFBaGtRYmQyRFFUQngwNi1LcG9pUFg3Qy1BdElJcnd5dG1KUTJpVGZRVkg0c3NZbDhQYUlfSWRsTVR1ZURHR3A2X05fdjBWMVJxTFd4WVBUZjh6dWI4aGhvZGIwVERNSHA5YmRWckYtWnU3WTEwa3VXSFh6WTZWU2FpMVpwaUJvdFQ0?oc=5,0.0,neutral
2026-07-28,2026-07-31,NFLX,"The Zacks Analyst Blog Highlights BAC, NFLX, TTE, PKE and FRD - Yahoo Finance",Yahoo Finance,https://news.google.com/rss/articles/CBMinwFBVV95cUxOMHBHU2ozZ2JHeDBOYk5BUVpOeEJlMzNsSDhXY2RvUjltYmhPS1pRZHlBelY3WkxFSzJNaTREbjQtWk9vM0FZSlZxcnU3bjdkbTRodUt2cC1obUdFWlZId3ZGdkxsVDlETHJpRDBLQjZfNlVnZ2dqRnc0ZloxV250ZHhBaTJtbTZyNUVibWJQOUdGbFI0UmlZeE00bVVzWTA?oc=5,0.0,neutral
2026-07-28,2026-08-03,NFLX,Netflix Stock: Buy or Sell? My Final Verdict - The Motley Fool,The Motley Fool,https://news.google.com/rss/articles/CBMijgFBVV95cUxPdnQ2QUxpMjR6cUxwbUNQMmE5UjlRX2p2UFhiazFUYmxiZ0o1QmVWWS15Q2g1MnU2LXl2UjMydTlTT1IzYkhGYTVmNXhweWsyTEpXX2hDTlE3UlFfdGhWUmltQXotTEwzd2wzNlJaVDlaSlpEN1hsWTNIQ3dESWhod0Q3REVfd1RfZGhjS0t3?oc=5,-0.3182,negative
2026-07-28,2026-08-04,NFLX,What's Going On With the Uptick in Netflix Stock Today? - Netflix (NASDAQ:NFLX) - benzinga.com,benzinga.com,https://news.google.com/rss/articles/CBMitAFBVV95cUxQMWQ2cTJ5bDJCM1pUckd4amxlQlVON2ZacXBhak5qb3c3bmJyenl0ck9JMU53VzF3R0QzZTEwbUVzTVlid051TkZTcU93dDZrYTNiVzBIMHlHMktVazFpdTlPOThQOHh5LWFOU2tpTHVOR3A3RnB0THJiNFkteVVCUzBERWVJNnhTdnN6LTNaSmI3dEYtYTVaaW1lX0RFZGZRbjkwdGpRWHNRNGNDTFh6dDYtY3o?oc=5,0.0,neutral
2026-07-29,2026-07-29,NFLX,Has Netflix (NFLX) Fallen Far Enough To Look Like A Bargain? - simplywall.st,simplywall.st,https://news.google.com/rss/articles/CBMivAFBVV95cUxNS0VfNHdRUGJIR01RSm0xXzQyam4xSDQ2MkQzVVNEYnM2cnJ2VU5kSFpMZ2Njdl9Ka0QzOE9OVFQyLVhYcUV5TXVuUldHdTNQMnRhTW5HNENTbkZBWFhTTUljaTdjQ1hiWmFyeDR1MTZEa0Zma2NhSmJpNWNtdjc1ZHFHV0lYaU55Y3JvMmFXUVlOZ3pMa2QtZUZtLTlEZ3JGMWhlc2E3NF9iTEhkQVBQd2NhS2J3ZkJNajhoStIBwgFBVV95cUxQWUR1MmRGRHZJZ3N3YW9KMzJISmY1MzlNRF9mMXVfN1pWeDRpcVJlU0xuQzNQQU01OUhSWmFicjY2RzFLbmZadEhuYmhMSS1acXpwMF9WYjRZYThPby1mZ3o3czNPd0pVSld1ZWoxSWNLZG9ENWFqRHJPb0R6S1p1amxMVDJTXzFlSTdWOXB3QWFSSGZfYW1XNktTZ043QmhtaXdWWTVzS194YldMYmdDUTFYbHNrWmc4SzVobmppWkRYdw?oc=5,0.2023,positive
2026-07-29,2026-07-29,NFLX,"Altshuler Shaham Ltd Increases Stock Holdings in Netflix, Inc. $NFLX - MarketBeat",MarketBeat,https://news.google.com/rss/articles/CBMixAFBVV95cUxQcXhPWC1iLVNWb2Q1OFBfWGR5bjh6S2pfbEdaalJoUklvenZobnZEYjN0aGhicjFQbGZQMlJsTkx1VGVGTmhoUXV6Y1gxOEpFT1c5c3NjdU40OEdHVlRJcGRvUFlpU3FaeXBFbGE5YjBrZTJkWkRUenh5TkxIUmJLOEU1REpWTVlGamxQX2VNVWJ5dmk1dTY3VlBpQVJNdkNPUUM3Vl9zbVhYXzBFNTR4eUUzVzlNSUJDR1hsWmR6Tmx6V3lV?oc=5,0.0,neutral
2026-07-29,2026-07-29,NFLX,"Opal Capital LLC Grows Holdings in Netflix, Inc. $NFLX - MarketBeat",MarketBeat,https://news.google.com/rss/articles/CBMisgFBVV95cUxPdmJ0TjRfaHdJRnlLb0VSZ2d1UWpTQWVOcVcxdnVzYTNpTGhLaDlpek1xcjl1SHdESlktOXI1RUNzZS1xaUdkNi1NemdzdWZYMEo1VW8zT09GbzJrUnRhRXI3VVRvXzJqeEdoOW9qTE1IdVVPQkJNbkxEV2JaUGR5NXN0dnptZ0lhbkZUWDN1WEgyNVctOG5jMWhrVlVfb0NyMVVYRkVMN3U5cVBGX2E5UUxB?oc=5,0.0,neutral
2026-07-29,2026-07-29,NFLX,"Smith Group Asset Management LLC Increases Stake in Netflix, Inc. $NFLX - MarketBeat",MarketBeat,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPeldkZUdxVWpSc1Y1aVVWWkxoMWl0SmhmTmxOdHVZdU5vVnZMLU9SbVhhYllfSVJPdXEzZThUMjR5MHhHaTVXTlRGdC1ERW5IZVBVdDhaMDBXdV8zSllTVXNxXzl0alNnay1YLXdVLWowNUJhc2dkU1U5N21ob2NQLTF6Z0lZSEN6cjlldTFtVl9TdlNHaEFrWUZXSktxZExxQ0xhNC1lTjNWSXpNU2h2c3pleDBIQ2Z2STdtMmVwM3RPT3RicVBZeg?oc=5,0.3612,positive
2026-07-29,2026-07-29,NFLX,"Netflix, Inc. $NFLX Position Reduced by Amundi - MarketBeat",MarketBeat,https://news.google.com/rss/articles/CBMipwFBVV95cUxNdmJyR1ZITFNQYk5LU3p6X1BKWVdZWUsxSjZoWWxVNklUYnFvS3NaWEtseDFBb05HUG5Cank0SU5yWERPZW1LeERGYUN0b21PMTlJdVpSd3FZeE1qajRlcUJic21qaWQza0t2T0lGamswS1R6MF9oYTNlaTNfOEJUZTJ0aEpoM2VlVGlNSVduSWo1bzlLOHZxVUxBRHhSc2ZTd240QkhOVQ?oc=5,0.0,neutral
2026-07-29,2026-07-29,NFLX,"Netflix, Quanta Services And A Financial Stock Stock On CNBC’s ‘Final Trades’ - Benzinga",Benzinga,https://news.google.com/rss/articles/CBMi1AFBVV95cUxQNUFoZHZFWGJXMkFlRzAtUE8zdzl5N0ZHeDl5eF9WR2R6azF3UUprT3F5M3U3b0RENEY1OFBnT0x3N20zZllaZE1kQnluZTRELVB1TjBKOWNVMHdOS0EwZ3Q1MEpCeFBiQTZqR21tc2VIZ25MaU40RThPZHVFM2YzQTF3V1VlazIxVHlDRUZkMFNhaXdCeERJSjNmT1lRRE0yZVlEMmtSNUJxdE82YU5Sb3FBaTVCYnRNTHd5aXRUSWNHa0VYLUljR1lrY2ZGcnRJa2RkZg?oc=5,0.0,neutral
2026-07-29,2026-07-29,NFLX,"California State Teachers Retirement System Cuts Stock Position in Netflix, Inc. $NFLX - MarketBeat",MarketBeat,https://news.google.com/rss/articles/CBMi3AFBVV95cUxNSVZxV01yZ0thMHYzZm9xOFdQU3B5QXZ2d2tJQ1NObmZFZUhMeUVzaHlxb0JRc042ckp0SXVTVlhfNTJ3SUdlak44c1BOcXp0OHZqTEpmOW5lS2V3b042dS05NnVSbUpUazlYcHRRY3V6ZmlKRXBRSEExWXZOOEo2djQ0Q1NwODdIUHVNZTQ1WVN2TmNVelpQSTUxRmV5a09BdVBFZ295WWV3cEl0TlNJdkZwOF9KT3puTDZ6cS11MlExc0RVTElDMTU2czdUZlUyRXFocUFISWtkTnky?oc=5,-0.296,negative
2026-07-29,2026-07-30,NFLX,Netflix Is Entering Its Most Powerful Phase Yet (NASDAQ:NFLX) - Seeking Alpha,Seeking Alpha,https://news.google.com/rss/articles/CBMikgFBVV95cUxOYjRkRkFEaEd4RWJUM19qTjF0SUpmUTByNzlVdXQ3SmtHMHAyS3Q2d1ZJX1JSa2ZXVWg5RHpQRHM0VkRITXRudEEwYUtEelBFbTJXbV8xa09XQ3YwQ210YnBfc2g1bUQyQ1c2ZlhIMjF3N0RKWEo3OUFGQjZMYm1oQ2FFN05MckdHbktHb1JyUlRsdw?oc=5,0.4754,positive
2026-07-29,2026-07-30,NFLX,NFLX vs. ROKU: Which Ad-Supported Streaming Stock Has an Edge Now? - Zacks Investment Research,Zacks Investment Research,https://news.google.com/rss/articles/CBMipwFBVV95cUxQc1hsZm56MFdwOTZVUHRmMEdYaWg4d2prVUNSS3ZDNFhqY014bmFPWVA0VThPd1d2N282S3plbzBKVUhaSzJfRGlObHlETEw2b1ZBVDFMVDRHQXJRbXpnLUlyMXlLY0VOa1FsWlA4YThEanNCZmpLZS1FejFKQ1RPcmtaSDlZNWlNYW1rM2V0MWhXNEhjd2hXc1ZfaVVmMU5BUDFQSkx1bw?oc=5,0.0,neutral
2026-07-29,2026-07-30,NFLX,Netflix (NASDAQ:NFLX) Stock Price Up 1.7% - Time to Buy? - MarketBeat,MarketBeat,https://news.google.com/rss/articles/CBMipAFBVV95cUxNeE1KUGRDR0pReW13SWM0cTR6SkhnX3JyYTNydXRaUUNHRmNTNFV0VXM4UVB4Mk8wNXhjOU1LSnVLV05qcS1SbkFNVTQydjNYUGRZd2Q5cmEwMk1teF9qX0lKZTRxMHRvYTdkVHVBaWpZYkdqdHp6M1FTb2hEUlNfOEdzbFlhTjFNZVRVR3FnQ2VjVGVSV3NmRnM2ZEw5WjRfYkJYMg?oc=5,0.0,neutral
2026-07-29,2026-07-30,NFLX,NFLX Stock Reverses Course Overnight: Retail Shrugs Off Outgoing Chairman’s Sale As ‘Routine’ - Stocktwits,Stocktwits,https://news.google.com/rss/articles/CBMizAFBVV95cUxOamJkeUJySmRCd0pfQ1RRR0ktN29SV0UzUHUwNGJ6VXg4OGU4dHI0QTZwMmZYS0kyMDBBZGt3Z0JFT3lZM3E4a2JiVjBqb0U3MTRZNThXeHlpZnBoaVc3SEN2UWZJd3QycnNFOUhuZ25Sd1pzLW1WSXUyQjVBdjVQaENiYWR3c1lKcHJhRjFSVkVXdFJsdFNOaWRFc2tfTHAwRUhPZXNWSWpOSkNyX3k5cmkxbHRkXzBOR2RuN3JEQ2ZMdDl4NHFyNUlDNk4?oc=5,0.296,positive
2026-07-29,2026-07-30,NFLX,NFLX Stock Bucks Market Pullback On Friday: Founder Reed Hastings Bows Out - Stocktwits,Stocktwits,https://news.google.com/rss/articles/CBMi0wFBVV95cUxQSDhtUWNBQ2t4QmRiMVdqUGZLYnNKcmtPdGRfQmNKVjBnRG5aWUktci1XQkRBMlJDNXUxMmdySWZUWUtNcWxESWVBNVEzSzBPaF9zeW5oblFJM0UwWUd2VFlGNGNFeWhpTkhBUzdONW9QMUVhcE1GeGYxcy11Qlp5SFVwdzY5OU1wYnV1bDBORG9wNklKNU5rdDE3aEw5ck5OR2lBU1FUY1hyRTFEQnQ2ZW9DT0dlQjhBTEJyenNHZ0FOM2xURjl1X0hWd2F1VnQ1c2hz?oc=5,0.0,neutral
2026-07-29,2026-07-31,NFLX,NFLX vs. ROKU: Which Ad-Supported Streaming Stock Has an Edge Now? - zacks.com,zacks.com,https://news.google.com/rss/articles/CBMipwFBVV95cUxQc1hsZm56MFdwOTZVUHRmMEdYaWg4d2prVUNSS3ZDNFhqY014bmFPWVA0VThPd1d2N282S3plbzBKVUhaSzJfRGlObHlETEw2b1ZBVDFMVDRHQXJRbXpnLUlyMXlLY0VOa1FsWlA4YThEanNCZmpLZS1FejFKQ1RPcmtaSDlZNWlNYW1rM2V0MWhXNEhjd2hXc1ZfaVVmMU5BUDFQSkx1bw?oc=5,0.0,neutral
2026-07-29,2026-07-31,NFLX,NFLX Stock Tumbles Overnight After Guidance Dismay – CFO Says Global Growth Story Is Far From Over - Stocktwits,Stocktwits,https://news.google.com/rss/articles/CBMi8gFBVV95cUxOXzFLMllUdk5JM3ZHaTFIUHRGeDhEenI4WmdyaDRENTZPaXhSbE5BMnlvYXhWMUl0UnJQNDhVU0pibDJkdGNNY0FDQVlueVFObW5rTE8xc3RQdHN3aTNRY0JwV0dUcFpIX01YQjZHbzhkRGhGMWdFYnJudmJ2ajZQeFBWa2t3a2ExZkxmdFdSR3g1LV9rVUFEdjVnYnZ3UENEVjY3Rl8ybnliRC1WYi1EeVB4WnQyUnFVbEJqSHVfRFJGUjE0cXYxZDB2aEFjRXpsQnNHY0ZHWl9lSk5DUU9TNkt4bVFiMkdrN09Ba2tBNFdIUQ?oc=5,-0.0516,negative
2026-07-30,2026-07-30,NFLX,Prediction: Netflix Stock Won't Double by 2031 - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMiowFBVV95cUxONTUtcjh2UEFzdHVnU0pxcTI5bDhXZmhqNnFHSE90Tlk1cTZyeF9oR0R3V3ZXVkp4WFZhRkhGcmNCOXI1Z2F1bW1HekF5a3cxLUNsbzl4akhmdTdVTmhNMlVUelhJNjhCbWFsclJhQm90aDFaeXh3OU1HUWk1NVNTRDRqaXI1eHhLTVlmbk1nV0ZjTTRDRHVCTmlfMzZyWDZjWEIw?oc=5,0.0,neutral
2026-07-30,2026-07-30,NFLX,Prediction: Netflix Stock Won't Double by 2031 - The Motley Fool,The Motley Fool,https://news.google.com/rss/articles/CBMikAFBVV95cUxQcGkxeDNWakVTZ3dtTXNhZ0VrOVBhd3FpNS13MjA5THhpZjltZ1RMWGpBeHc1T2x2Q1cxX2EycG1FandOLTVQS3RKR09BTEpFdUhmaE9tWXdFTXJvZEx0X19hRTEwdWRRc19hMV8wYkRhcHE3ZTRxVXZUdXdHcEl2OUdoVzJyc1RaSV9hYnhLMGw?oc=5,-0.4404,negative
2026-07-30,2026-07-30,NFLX,"Hamilton Wealth LLC Raises Stock Holdings in Netflix, Inc. $NFLX - MarketBeat",MarketBeat,https://news.google.com/rss/articles/CBMivwFBVV95cUxQa1FpckE2UzV6ck9OUGRYaEdQNFFqNXJvRHdlNWVsX0hvd1c1Z1Azdm55dncxQ1pyVXREeDBYbWhzQUJwc3FTWEYtUzZpMEltTGJ6ZDdsaEg2TUVxN1REWjVuNTY1Y0Y3WkNTZTh3T2dDUktXZVZPV1FPSWE0VndzREprR3lIYWpqbmduckFCRlZqZUhmVEFwaGJGYWN4T01iTnZ0ZWNaVHYwOWVnSERMaHIzeWVTcURFeTlpNVlzWQ?oc=5,0.4939,positive
2026-07-30,2026-07-30,NFLX,"Twin Lakes Capital Management LLC Boosts Position in Netflix, Inc. $NFLX - MarketBeat",MarketBeat,https://news.google.com/rss/articles/CBMiygFBVV95cUxNNDlaOE9mcldrdWgtUEZkcTc2bm50NjlyWmJXWTd1d2VCS08zOV81eGdIVmxFQXAyNWpCdzIzemhrc2tNZFBMV250enZxSFFra1BJa2dxdzF1OWlPQ0RKemtkVTF5NGZIN1duUW1DRUZDSUhHZkpnd2hiX19yeE5lUldSSHlkT3VjTmxET3A5VklZeDR3UjRVckF2dTkwTzJrbWtpUUFNZzNXMk1nRFBWc3BXVzdoVU9BUEQySFVXLWtneG1zblFmN2dR?oc=5,0.3182,positive
2026-07-30,2026-07-30,NFLX,"Netflix, Inc. $NFLX Shares Purchased by Bank of America Corp DE - MarketBeat",MarketBeat,https://news.google.com/rss/articles/CBMivgFBVV95cUxOY0U2QURiSndRQkNEUkI2RHM1WHVtZHFuZjBqWk0zWGlKUEFHUk1OQzFZeFdCdlpBNjVpYTRZelV4dENYLTFFREl2YjhER05kcllESEVvX0ZlOEZWVExZRFNrTGV5dklhaHRkTXpIXzVWTk9pbjlvTUJPUU9RQW1tdXBDeG9jV0Q1eEZmZ0Vlc21jcGNTc1MtYmhRRWFndUo0NXVfclFrU1YzUTljM3BCTkpJVHBmNTVDV2JUU0VB?oc=5,0.296,positive
2026-07-30,2026-07-31,NFLX,"Netflix Stock Does Diversify Your Portfolio, Just Not Gently - Trefis",Trefis,https://news.google.com/rss/articles/CBMivAFBVV95cUxObV9jVm5GeVEyazhfVGo2bHVkdVhMVnJBMlZNY0FCYURtSXl1Z0JFVl9kVmhEQ05tNUVSWlNTOWczblpMRXdsTURuMVVNOXJiZDh5TkxwcU5pUDJqTmJRdUVCNGV3RE9lV0tEc1l6WFpUZHFCQnZjTWFwYjRrMFFZLWlNeEFkcUFzMTA4Q0JEZ19jNHdTVmdUeGRsaHg5aHRzYzF3Q2Z6dWgwVU5jZVlsSnlMdlNDd0VaWEVYeg?oc=5,-0.357,negative
2026-07-30,2026-07-31,NFLX,Netflix Shares Fall After $500 Million ‘Walking Dead’ Agreement Pressures Ad Model - TechStock²,TechStock²,https://news.google.com/rss/articles/CBMiogFBVV95cUxPcEVCUEJpRkxiRzJwMXpjQ0V2UE0tcjU4S2I0Q0xHOUROM2RadnlLZjljODlsdVRqajY0OGU1MDlBaC01QmNXQ3k1UlEzT1BMdmwzNkwxQjRpXzBnS2wtcXZXOHlNMWRFRFktLVJ5U21OQk5WcnJXTFppZGh6NkV0OHFIcjVzc1A5RFZzcGxFRnRrbkN6Zl9NeTRxeXJfbHI4REE?oc=5,0.4767,positive
2026-07-30,2026-07-31,NFLX,"Netflix (NFLX) Stock Forecast: 23x P/E, $94 Target, Testing Trendline at $73 - TradingKey",TradingKey,https://news.google.com/rss/articles/CBMi1wFBVV95cUxOcF9ZM2t0eHo2RjV6NUdPMnFLVFN6RzBEdUl6OFg2R1Y3dzhhb1lUeXVscGtDeTR0OHpuU2tuZmt0cHJ6VU9aOUN3WTNNWVVqRk9VODFlTWIxOHhHQmRjNmk5MENVUmFienQ0UjlJVUhkOXAtYU1sXzM3ZmMwUGZTOUozNzZ3NjBaaEFGU2twdnZYOFpfZWNaczUteG55Y3JydjkyeW8wOU1FVWNtT1ZUWnNRVWlQai0tOTBPd0tQYjgtZGwtTW9VU004TlZ4N1Z5SkFWbkFrWQ?oc=5,0.0,neutral
2026-07-30,2026-08-03,NFLX,"Netflix Stock Does Diversify Your Portfolio, Just Not Gently - trefis.com",trefis.com,https://news.google.com/rss/articles/CBMivAFBVV95cUxObV9jVm5GeVEyazhfVGo2bHVkdVhMVnJBMlZNY0FCYURtSXl1Z0JFVl9kVmhEQ05tNUVSWlNTOWczblpMRXdsTURuMVVNOXJiZDh5TkxwcU5pUDJqTmJRdUVCNGV3RE9lV0tEc1l6WFpUZHFCQnZjTWFwYjRrMFFZLWlNeEFkcUFzMTA4Q0JEZ19jNHdTVmdUeGRsaHg5aHRzYzF3Q2Z6dWgwVU5jZVlsSnlMdlNDd0VaWEVYeg?oc=5,-0.357,negative
2026-07-31,2026-07-31,NFLX,"South Dakota Investment Council Has $8.18 Million Stock Position in Netflix, Inc. $NFLX - marketbeat.com",marketbeat.com,https://news.google.com/rss/articles/CBMi2wFBVV95cUxPZVRhSmd1TzVySWtRNGVvX0txSnB0WFI0OWNDQTdyLUZSaEZ0cEtPenNUSEVfRFRLOWtXRG5xV1pjdWVUNjRrUzh3cGJTcnBoVHhyM3RuSGVLdkJxcW1mZGdrU0VNV0ZFRkNuRUNSZGl0ZDkzNktqLV9FU2xjMUcwNkRBTXcyWHV5MmJ4R0w5Q0pTUkVJVndxc0VHaVlIcTNwSW83T1FfUzVEQWRDbWdHZENGOXZBdEJiOEYzcWFxV3F3YVZ3QVQ3MGJoTm9BSzFBTW5kSEdYQXJPSGc?oc=5,0.0,neutral
2026-07-31,2026-07-31,NFLX,"Liontrust Investment Partners LLP Sells 100,620 Shares of Netflix, Inc. $NFLX - marketbeat.com",marketbeat.com,https://news.google.com/rss/articles/CBMizwFBVV95cUxNbGhLZnVZN2FYS21lcHFYdHRxVjdZWmJRaFlnMkFKRW1oQ2tuYnowcDgtMi11djZMLXJIdkFPcHBPbXZHYTA2N1lHZmRFQnFLZVRreDhSWWRCU0VwOTlFVUxGMzNRZVFvYUlvSTFtcnZxOFVpcTRvODNWMG5ab1pfR0VWVU9fVmxoazVPUXlINk5ndmFLalJ0Rk5fYTNrRG43a0xyMUpmcngtMzNLMlhNYWo5MWZDM25BZXNWV1Vlcl9Nd0p6SlNUdkU5ZU9BSXM?oc=5,0.296,positive
2026-07-31,2026-07-31,NFLX,"Netflix, Inc. $NFLX Shares Acquired by CCM Investment Advisers LLC - marketbeat.com",marketbeat.com,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOejlKT01FbFJ4NzNPYnVaeEh4R2oyTG1oU25ZVWZIeW1CZEJwUjA3OGFlcllWRlBSdS0weWczdWZJVG1PMTUxYUpCd2Qza2FZaWhQUElxTHIzdnRJSHFjNXRacVhwM2tiTUtxN3l5Y1JQcWRweXhyZVBsLVR0cmdHX1hrUy0xX3JzaWEyWl9rVkt5aVdTMlZZOE95N0cxTy13U3FGa1VCWnlkM25WNi1pN3B4dmtyOG1TR2E3SjdhTGpNUQ?oc=5,0.296,positive
2026-07-31,2026-07-31,NFLX,"Groupe la Francaise Decreases Stock Holdings in Netflix, Inc. $NFLX - marketbeat.com",marketbeat.com,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOLXd2bnp3MEpCRFdzM280elNEUHFDMkpSYnFlMkpfTEc5eEpoRXN6UHFidjdmNkRkRWtDLWtsd0kybUpaWWU0SGdUdWRKekRzWmt3TTg1UUs5MFlNSnRaOExGcmZnM3NSc1hFTlZTdFpNM1NfNjNBTWQzY1lyZmVLcmhMVmZaT3VaOU1kQXNoMnlnc0Z0cVZTNVJwWFNZZzZJbkZjZVplSzBEMzRkREtJWkV0emN5SlJIamI0am45OEI3UzQ?oc=5,0.0,neutral
